	chr1_random	14265	1	1.0	36
	chr1_random	14342	0	1.0	36
	chr1_random	14454	1	1.0	36
	chr1_random	14528	1	1.0	36
	chr1_random	14552	0	1.0	36
	chr1_random	14563	1	1.0	36
	chr1_random	14574	0	1.0	36
	chr1_random	14740	0	1.0	36
	chr1_random	14793	1	1.0	36
	chr1_random	14833	1	1.0	36
	chr1_random	14949	1	1.0	36
	chr1_random	15010	0	1.0	36
	chr1_random	15155	1	1.0	36
	chr1_random	15173	0	1.0	36
	chr1_random	15329	1	1.0	36
	chr1_random	15349	0	1.0	36
	chr1_random	15379	0	1.0	36
	chr1_random	16048	0	1.0	36
	chr1_random	16145	1	1.0	36
	chr1_random	16148	1	1.0	36
	chr1_random	16208	0	1.0	36
	chr1_random	16221	0	1.0	36
	chr1_random	16420	1	1.0	36
	chr1_random	16490	0	1.0	36
	chr1_random	16616	0	1.0	36
	chr1_random	16649	0	1.0	36
	chr1_random	16674	0	1.0	36
	chr1_random	16689	0	1.0	36
	chr1_random	17125	0	1.0	36
	chr1_random	17183	1	1.0	36
	chr1_random	17192	0	1.0	36
	chr1_random	17271	0	1.0	36
	chr1_random	17451	1	1.0	36
	chr1_random	17548	0	1.0	36
	chr1_random	17739	1	1.0	36
	chr1_random	18227	0	1.0	36
	chr1_random	18329	0	1.0	36
	chr1_random	18495	0	1.0	36
	chr1_random	18902	0	1.0	36
	chr1_random	18942	1	1.0	36
	chr1_random	18965	0	1.0	36
	chr1_random	19004	1	1.0	36
	chr1_random	19537	1	1.0	36
	chr1_random	20384	1	1.0	36
	chr1_random	20408	0	1.0	36
	chr1_random	20477	0	1.0	36
	chr1_random	20563	1	1.0	36
	chr1_random	20740	0	1.0	36
	chr1_random	20836	1	1.0	36
	chr1_random	20839	1	1.0	36
	chr1_random	20911	0	1.0	36
	chr1_random	21225	0	1.0	36
	chr1_random	21359	1	1.0	36
	chr1_random	21397	0	1.0	36
	chr1_random	21540	1	1.0	36
	chr1_random	21765	0	1.0	36
	chr1_random	21823	1	1.0	36
	chr1_random	22095	1	2.0	36
	chr1_random	22448	1	1.0	36
	chr1_random	22521	0	1.0	36
	chr1_random	22620	0	1.0	36
	chr1_random	22657	0	1.0	36
	chr1_random	23156	1	1.0	36
	chr1_random	23164	0	1.0	36
	chr1_random	23317	1	1.0	36
	chr1_random	23321	0	1.0	36
	chr1_random	23451	1	1.0	36
	chr1_random	23548	1	1.0	36
	chr1_random	23728	0	1.0	36
	chr1_random	23946	0	1.0	36
	chr1_random	24079	0	1.0	36
	chr1_random	24261	1	1.0	36
	chr1_random	24312	0	1.0	36
	chr1_random	24338	1	1.0	36
	chr1_random	24539	1	1.0	36
	chr1_random	25864	1	1.0	36
	chr1_random	25949	0	1.0	36
	chr1_random	25981	1	1.0	36
	chr1_random	26111	1	1.0	36
	chr1_random	26182	0	1.0	36
	chr1_random	26723	0	1.0	36
	chr1_random	26933	0	1.0	36
	chr1_random	27321	1	1.0	36
	chr1_random	27450	1	1.0	36
	chr1_random	27452	1	1.0	36
	chr1_random	27467	1	1.0	36
	chr1_random	27503	1	1.0	36
	chr1_random	27513	1	1.0	36
	chr1_random	27528	1	1.0	36
	chr1_random	27904	0	1.0	36
	chr1_random	28139	0	1.0	36
	chr1_random	28171	1	1.0	36
	chr1_random	28233	1	1.0	36
	chr1_random	28429	1	1.0	36
	chr1_random	28496	0	1.0	36
	chr1_random	28771	1	1.0	36
	chr1_random	28903	1	1.0	36
	chr1_random	28952	1	1.0	36
	chr1_random	29237	0	1.0	36
	chr1_random	29516	0	1.0	36
	chr1_random	29634	0	1.0	36
	chr1_random	29691	1	1.0	36
	chr1_random	29858	0	1.0	36
	chr1_random	29890	0	1.0	36
	chr1_random	30041	1	1.0	36
	chr1_random	30117	0	1.0	36
	chr1_random	30136	0	1.0	36
	chr1_random	30207	0	1.0	36
	chr1_random	30233	0	1.0	36
	chr1_random	30369	1	1.0	36
	chr1_random	30573	1	1.0	36
	chr1_random	30803	0	1.0	36
	chr1_random	31332	0	1.0	36
	chr1_random	31344	0	1.0	36
	chr1_random	31346	0	1.0	36
	chr1_random	31594	1	1.0	36
	chr1_random	31638	1	1.0	36
	chr1_random	31806	0	1.0	36
	chr1_random	32097	0	1.0	36
	chr1_random	32318	0	1.0	36
	chr1_random	32607	0	1.0	36
	chr1_random	32933	0	1.0	36
	chr1_random	32953	0	1.0	36
	chr1_random	33028	1	1.0	36
	chr1_random	33067	1	1.0	36
	chr1_random	33150	1	1.0	36
	chr1_random	33200	0	1.0	36
	chr1_random	33289	1	1.0	36
	chr1_random	33397	0	1.0	36
	chr1_random	33531	1	2.0	36
	chr1_random	33636	0	1.0	36
	chr1_random	33683	0	1.0	36
	chr1_random	33702	0	1.0	36
	chr1_random	33843	0	1.0	36
	chr1_random	33876	0	1.0	36
	chr1_random	33890	0	1.0	36
	chr1_random	33993	0	1.0	36
	chr1_random	34056	0	1.0	36
	chr1_random	34064	0	1.0	36
	chr1_random	34079	0	1.0	36
	chr1_random	34158	1	1.0	36
	chr1_random	34305	0	1.0	36
	chr1_random	34389	1	1.0	36
	chr1_random	34411	0	1.0	36
	chr1_random	34465	1	1.0	36
	chr1_random	34502	1	1.0	36
	chr1_random	34507	1	1.0	36
	chr1_random	34618	1	1.0	36
	chr1_random	34631	1	1.0	36
	chr1_random	34730	0	1.0	36
	chr1_random	34747	1	1.0	36
	chr1_random	34754	1	1.0	36
	chr1_random	34764	1	1.0	36
	chr1_random	34824	1	1.0	36
	chr1_random	36819	0	1.0	36
	chr1_random	36851	0	1.0	36
	chr1_random	36897	1	1.0	36
	chr1_random	37010	0	1.0	36
	chr1_random	37348	0	1.0	36
	chr1_random	37730	0	1.0	36
	chr1_random	38060	1	1.0	36
	chr1_random	38345	1	1.0	36
	chr1_random	38367	1	1.0	36
	chr1_random	38800	1	1.0	36
	chr1_random	38998	1	1.0	36
	chr1_random	39061	1	1.0	36
	chr1_random	39135	0	1.0	36
	chr1_random	40607	1	1.0	36
	chr1_random	40759	0	1.0	36
	chr1_random	40794	0	1.0	36
	chr1_random	40868	0	1.0	36
	chr1_random	41231	1	1.0	36
	chr1_random	41408	0	1.0	36
	chr1_random	41538	1	1.0	36
	chr1_random	41708	1	1.0	36
	chr1_random	42011	0	1.0	36
	chr1_random	42170	1	1.0	36
	chr1_random	42247	0	1.0	36
	chr1_random	42260	1	1.0	36
	chr1_random	42384	0	1.0	36
	chr1_random	42404	0	1.0	36
	chr1_random	42489	0	1.0	36
	chr1_random	42524	0	1.0	36
	chr1_random	42544	1	1.0	36
	chr1_random	42757	0	1.0	36
	chr1_random	42764	0	1.0	36
	chr1_random	42802	1	1.0	36
	chr1_random	42894	1	1.0	36
	chr1_random	42899	0	1.0	36
	chr1_random	43127	1	2.0	36
	chr1_random	43695	0	1.0	36
	chr1_random	43827	0	1.0	36
	chr1_random	43847	1	1.0	36
	chr1_random	44096	0	1.0	36
	chr1_random	44437	0	1.0	36
	chr1_random	44588	1	1.0	36
	chr1_random	44700	1	1.0	36
	chr1_random	44756	0	1.0	36
	chr1_random	44872	1	1.0	36
	chr1_random	44915	1	1.0	36
	chr1_random	45647	0	1.0	36
	chr1_random	45772	1	1.0	36
	chr1_random	45826	0	1.0	36
	chr1_random	45869	1	1.0	36
	chr1_random	46122	0	1.0	36
	chr1_random	46405	0	1.0	36
	chr1_random	46440	1	1.0	36
	chr1_random	46804	0	1.0	36
	chr1_random	46806	1	1.0	36
	chr1_random	46877	1	1.0	36
	chr1_random	46930	1	1.0	36
	chr1_random	46960	1	1.0	36
	chr1_random	47116	1	1.0	36
	chr1_random	47233	0	1.0	36
	chr1_random	47318	1	1.0	36
	chr1_random	47324	1	1.0	36
	chr1_random	47523	1	1.0	36
	chr1_random	47710	1	1.0	36
	chr1_random	47794	0	1.0	36
	chr1_random	47805	1	1.0	36
	chr1_random	47833	0	1.0	36
	chr1_random	47841	0	1.0	36
	chr1_random	47953	1	1.0	36
	chr1_random	48050	0	1.0	36
	chr1_random	48369	1	1.0	36
	chr1_random	48416	0	1.0	36
	chr1_random	48537	1	1.0	36
	chr1_random	48579	0	1.0	36
	chr1_random	48630	1	1.0	36
	chr1_random	48639	0	1.0	36
	chr1_random	48671	0	1.0	36
	chr1_random	48746	0	1.0	36
	chr1_random	48761	1	1.0	36
	chr1_random	48802	0	1.0	36
	chr1_random	48822	0	1.0	36
	chr1_random	48859	1	1.0	36
	chr1_random	48866	1	1.0	36
	chr1_random	49020	1	1.0	36
	chr1_random	49157	1	1.0	36
	chr1_random	49341	0	1.0	36
	chr1_random	49361	0	1.0	36
	chr1_random	49682	1	1.0	36
	chr1_random	49699	0	1.0	36
	chr1_random	49793	1	1.0	36
	chr1_random	49940	0	1.0	36
	chr1_random	50133	0	1.0	36
	chr1_random	50197	0	1.0	36
	chr1_random	50352	1	1.0	36
	chr1_random	50417	1	1.0	36
	chr1_random	50470	1	1.0	36
	chr1_random	50625	1	1.0	36
	chr1_random	50949	1	1.0	36
	chr1_random	50969	0	1.0	36
	chr1_random	51205	0	1.0	36
	chr1_random	51247	1	1.0	36
	chr1_random	51267	0	1.0	36
	chr1_random	51286	0	1.0	36
	chr1_random	51288	0	1.0	36
	chr1_random	51325	0	1.0	36
	chr1_random	51328	1	1.0	36
	chr1_random	51387	1	1.0	36
	chr1_random	51421	1	1.0	36
	chr1_random	51587	1	1.0	36
	chr1_random	51640	1	1.0	36
	chr1_random	51814	0	1.0	36
	chr1_random	51824	0	1.0	36
	chr1_random	52127	0	1.0	36
	chr1_random	52141	0	1.0	36
	chr1_random	52216	0	1.0	36
	chr1_random	52263	0	1.0	36
	chr1_random	52296	0	1.0	36
	chr1_random	52360	0	1.0	36
	chr1_random	52370	0	1.0	36
	chr1_random	52469	1	1.0	36
	chr1_random	52471	1	1.0	36
	chr1_random	52634	0	1.0	36
	chr1_random	53195	0	1.0	36
	chr1_random	53212	0	1.0	36
	chr1_random	53272	0	1.0	36
	chr1_random	53273	1	1.0	36
	chr1_random	53502	1	1.0	36
	chr1_random	53741	0	1.0	36
	chr1_random	53822	1	1.0	36
	chr1_random	53881	1	1.0	36
	chr1_random	54119	0	1.0	36
	chr1_random	54295	0	1.0	36
	chr1_random	54329	0	1.0	36
	chr1_random	54411	0	1.0	36
	chr1_random	54422	1	1.0	36
	chr1_random	54459	0	1.0	36
	chr1_random	54620	1	1.0	36
	chr1_random	54677	0	1.0	36
	chr1_random	54711	1	1.0	36
	chr1_random	55515	1	1.0	36
	chr1_random	55589	1	1.0	36
	chr1_random	55771	1	1.0	36
	chr1_random	55807	1	1.0	36
	chr1_random	55808	0	1.0	36
	chr1_random	55830	0	1.0	36
	chr1_random	56269	0	1.0	36
	chr1_random	56298	1	1.0	36
	chr1_random	56360	1	1.0	36
	chr1_random	56479	1	1.0	36
	chr1_random	56528	1	1.0	36
	chr1_random	56669	0	1.0	36
	chr1_random	57052	0	1.0	36
	chr1_random	57225	1	1.0	36
	chr1_random	57741	0	1.0	36
	chr1_random	57752	1	1.0	36
	chr1_random	58267	0	1.0	36
	chr1_random	58284	0	1.0	36
	chr1_random	58623	0	1.0	36
	chr1_random	58851	1	1.0	36
	chr1_random	59054	0	1.0	36
	chr1_random	59191	1	1.0	36
	chr1_random	59217	1	1.0	36
	chr1_random	59634	0	1.0	36
	chr1_random	59898	0	1.0	36
	chr1_random	59901	0	1.0	36
	chr1_random	60033	0	1.0	36
	chr1_random	60114	1	1.0	36
	chr1_random	60399	1	1.0	36
	chr1_random	60438	0	1.0	36
	chr1_random	60524	1	1.0	36
	chr1_random	60593	1	1.0	36
	chr1_random	60827	0	1.0	36
	chr1_random	60887	1	1.0	36
	chr1_random	61103	1	1.0	36
	chr1_random	61177	1	1.0	36
	chr1_random	61594	1	1.0	36
	chr1_random	61724	1	1.0	36
	chr1_random	61876	0	1.0	36
	chr1_random	61907	0	1.0	36
	chr1_random	62306	0	1.0	36
	chr1_random	62330	1	1.0	36
	chr1_random	62742	1	1.0	36
	chr1_random	63110	1	1.0	36
	chr1_random	63339	1	1.0	36
	chr1_random	63344	0	1.0	36
	chr1_random	63574	0	1.0	36
	chr1_random	63604	1	1.0	36
	chr1_random	63626	0	1.0	36
	chr1_random	63780	1	1.0	36
	chr1_random	63802	0	1.0	36
	chr1_random	63979	0	1.0	36
	chr1_random	64251	1	1.0	36
	chr1_random	64314	1	1.0	36
	chr1_random	64359	0	1.0	36
	chr1_random	64372	0	1.0	36
	chr1_random	64382	1	1.0	36
	chr1_random	64407	0	1.0	36
	chr1_random	64473	1	1.0	36
	chr1_random	64694	0	1.0	36
	chr1_random	64713	0	1.0	36
	chr1_random	64792	0	1.0	36
	chr1_random	64948	0	1.0	36
	chr1_random	65014	1	1.0	36
	chr1_random	65122	0	1.0	36
	chr1_random	65203	1	1.0	36
	chr1_random	66145	0	1.0	36
	chr1_random	66202	0	1.0	36
	chr1_random	66307	0	1.0	36
	chr1_random	66450	1	1.0	36
	chr1_random	66636	1	1.0	36
	chr1_random	66784	0	1.0	36
	chr1_random	66807	0	1.0	36
	chr1_random	66974	1	1.0	36
	chr1_random	67096	0	1.0	36
	chr1_random	68464	1	1.0	36
	chr1_random	68486	1	1.0	36
	chr1_random	68892	0	1.0	36
	chr1_random	69134	0	1.0	36
	chr1_random	69235	1	1.0	36
	chr1_random	69557	1	1.0	36
	chr1_random	69612	1	1.0	36
	chr1_random	69780	1	1.0	36
	chr1_random	69846	0	1.0	36
	chr1_random	70018	1	1.0	36
	chr1_random	70122	0	1.0	36
	chr1_random	70271	1	1.0	36
	chr1_random	70424	1	1.0	36
	chr1_random	70442	1	1.0	36
	chr1_random	70664	0	1.0	36
	chr1_random	70959	0	1.0	36
	chr1_random	70978	0	1.0	36
	chr1_random	71100	0	1.0	36
	chr1_random	71153	1	1.0	36
	chr1_random	71390	0	1.0	36
	chr1_random	71440	1	1.0	36
	chr1_random	71444	1	1.0	36
	chr1_random	71468	1	1.0	36
	chr1_random	71478	0	1.0	36
	chr1_random	243946	0	1.0	36
	chr1_random	244450	0	1.0	36
	chr1_random	245224	1	1.0	36
	chr1_random	245226	0	1.0	36
	chr1_random	245802	1	1.0	36
	chr1_random	245867	1	1.0	36
	chr1_random	245990	0	1.0	36
	chr1_random	246046	1	1.0	36
	chr1_random	246187	1	1.0	36
	chr1_random	246451	1	1.0	36
	chr1_random	246511	0	1.0	36
	chr1_random	246742	1	1.0	36
	chr1_random	247597	1	1.0	36
	chr1_random	247762	0	1.0	36
	chr1_random	247842	0	1.0	36
	chr1_random	247844	0	1.0	36
	chr1_random	247882	0	1.0	36
	chr1_random	247923	1	1.0	36
	chr1_random	247928	0	2.0	36
	chr1_random	247970	1	1.0	36
	chr1_random	248007	1	1.0	36
	chr1_random	248277	1	1.0	36
	chr1_random	248458	1	1.0	36
	chr1_random	248643	1	1.0	36
	chr1_random	248655	1	1.0	36
	chr1_random	248869	1	1.0	36
	chr1_random	249005	0	1.0	36
	chr1_random	249006	0	1.0	36
	chr1_random	249237	0	1.0	36
	chr1_random	249258	0	1.0	36
	chr1_random	249276	0	1.0	36
	chr1_random	249341	1	1.0	36
	chr1_random	249358	0	1.0	36
	chr1_random	249423	0	1.0	36
	chr1_random	249524	0	1.0	36
	chr1_random	249530	1	1.0	36
	chr1_random	249578	1	1.0	36
	chr1_random	249876	1	1.0	36
	chr1_random	252024	1	1.0	36
	chr1_random	252277	0	1.0	36
	chr1_random	252437	1	1.0	36
	chr1_random	252504	0	1.0	36
	chr1_random	252596	1	1.0	36
	chr1_random	252637	0	1.0	36
	chr1_random	252657	0	1.0	36
	chr1_random	252720	1	1.0	36
	chr1_random	253227	1	1.0	36
	chr1_random	253308	1	1.0	36
	chr1_random	253342	1	1.0	36
	chr1_random	253597	0	1.0	36
	chr1_random	254650	1	1.0	36
	chr1_random	254658	1	1.0	36
	chr1_random	254667	0	1.0	36
	chr1_random	254984	0	1.0	36
	chr1_random	255211	0	1.0	36
	chr1_random	255294	0	1.0	36
	chr1_random	255357	1	1.0	36
	chr1_random	255654	0	1.0	36
	chr1_random	255688	1	1.0	36
	chr1_random	255775	1	1.0	36
	chr1_random	255832	1	1.0	36
	chr1_random	255835	1	1.0	36
	chr1_random	255976	1	1.0	36
	chr1_random	256227	0	1.0	36
	chr1_random	256403	1	1.0	36
	chr1_random	256464	1	1.0	36
	chr1_random	256551	0	1.0	36
	chr1_random	257027	0	1.0	36
	chr1_random	257061	0	1.0	36
	chr1_random	257130	0	1.0	36
	chr1_random	257311	0	1.0	36
	chr1_random	257425	1	1.0	36
	chr1_random	257472	0	1.0	36
	chr1_random	257496	1	1.0	36
	chr1_random	257925	0	1.0	36
	chr1_random	258552	0	1.0	36
	chr1_random	258832	0	1.0	36
	chr1_random	259042	1	1.0	36
	chr1_random	259064	1	1.0	36
	chr1_random	259163	1	1.0	36
	chr1_random	259167	1	1.0	36
	chr1_random	259225	1	1.0	36
	chr1_random	259248	1	1.0	36
	chr1_random	259324	1	1.0	36
	chr1_random	259663	0	1.0	36
	chr1_random	259696	0	1.0	36
	chr1_random	259710	0	1.0	36
	chr1_random	260124	1	1.0	36
	chr1_random	260206	0	1.0	36
	chr1_random	260321	0	1.0	36
	chr1_random	260387	1	1.0	36
	chr1_random	260849	0	1.0	36
	chr1_random	261331	0	1.0	36
	chr1_random	261382	1	1.0	36
	chr1_random	261434	0	1.0	36
	chr1_random	261467	1	1.0	36
	chr1_random	261810	0	1.0	36
	chr1_random	261946	0	1.0	36
	chr1_random	262072	0	1.0	36
	chr1_random	262088	0	1.0	36
	chr1_random	262172	1	1.0	36
	chr1_random	262228	0	1.0	36
	chr1_random	262927	0	1.0	36
	chr1_random	263031	1	1.0	36
	chr1_random	263464	0	1.0	36
	chr1_random	264119	1	1.0	36
	chr1_random	264319	0	1.0	36
	chr1_random	264356	0	1.0	36
	chr1_random	264407	0	1.0	36
	chr1_random	264521	1	1.0	36
	chr1_random	264878	1	1.0	36
	chr1_random	265489	1	1.0	36
	chr1_random	266251	1	1.0	36
	chr1_random	266287	1	1.0	36
	chr1_random	266389	0	1.0	36
	chr1_random	266922	0	1.0	36
	chr1_random	266953	1	1.0	36
	chr1_random	267010	1	1.0	36
	chr1_random	267037	1	1.0	36
	chr1_random	267296	1	1.0	36
	chr1_random	267315	1	1.0	36
	chr1_random	267400	1	1.0	36
	chr1_random	267456	0	1.0	36
	chr1_random	267509	0	1.0	36
	chr1_random	267601	1	1.0	36
	chr1_random	268222	1	1.0	36
	chr1_random	268312	1	1.0	36
	chr1_random	268511	0	1.0	36
	chr1_random	269111	1	1.0	36
	chr1_random	269899	1	1.0	36
	chr1_random	269988	1	1.0	36
	chr1_random	270037	1	1.0	36
	chr1_random	270087	0	1.0	36
	chr1_random	270103	0	1.0	36
	chr1_random	270130	1	1.0	36
	chr1_random	270157	1	1.0	36
	chr1_random	270158	0	1.0	36
	chr1_random	270159	0	1.0	36
	chr1_random	270171	0	1.0	36
	chr1_random	270227	1	1.0	36
	chr1_random	270229	0	1.0	36
	chr1_random	270236	0	1.0	36
	chr1_random	270239	0	1.0	36
	chr1_random	270267	0	1.0	36
	chr1_random	270269	1	1.0	36
	chr1_random	270319	0	1.0	36
	chr1_random	270324	0	1.0	36
	chr1_random	270327	1	1.0	36
	chr1_random	270343	1	1.0	36
	chr1_random	270359	1	1.0	36
	chr1_random	270369	1	1.0	36
	chr1_random	270458	1	1.0	36
	chr1_random	270476	1	1.0	36
	chr1_random	270495	1	1.0	36
	chr1_random	270498	1	1.0	36
	chr1_random	270500	1	1.0	36
	chr1_random	270591	0	1.0	36
	chr1_random	270626	0	1.0	36
	chr1_random	270960	0	1.0	36
	chr1_random	271021	1	1.0	36
	chr1_random	271083	1	1.0	36
	chr1_random	271086	0	1.0	36
	chr1_random	271105	0	1.0	36
	chr1_random	271112	0	1.0	36
	chr1_random	271314	1	1.0	36
	chr1_random	271315	1	1.0	36
	chr1_random	271453	0	1.0	36
	chr1_random	271511	0	1.0	36
	chr1_random	271541	1	1.0	36
	chr1_random	271543	1	1.0	36
	chr1_random	271563	0	1.0	36
	chr1_random	271654	1	1.0	36
	chr1_random	271743	0	1.0	36
	chr1_random	271838	1	1.0	36
	chr1_random	272482	0	1.0	36
	chr1_random	272483	0	1.0	36
	chr1_random	272488	0	1.0	36
	chr1_random	272493	0	2.0	36
	chr1_random	272504	0	1.0	36
	chr1_random	272505	0	1.0	36
	chr1_random	272507	0	1.0	36
	chr1_random	272510	0	1.0	36
	chr1_random	272529	1	1.0	36
	chr1_random	272532	1	1.0	36
	chr1_random	272539	1	2.0	36
	chr1_random	272540	1	2.0	36
	chr1_random	272546	1	1.0	36
	chr1_random	272582	0	2.0	36
	chr1_random	272584	0	2.0	36
	chr1_random	272590	0	1.0	36
	chr1_random	272592	0	1.0	36
	chr1_random	272594	0	1.0	36
	chr1_random	272595	0	1.0	36
	chr1_random	272611	0	1.0	36
	chr1_random	272618	0	1.0	36
	chr1_random	272619	0	1.0	36
	chr1_random	272620	1	1.0	36
	chr1_random	272625	0	2.0	36
	chr1_random	272625	1	1.0	36
	chr1_random	272626	0	1.0	36
	chr1_random	272627	1	1.0	36
	chr1_random	272633	0	1.0	36
	chr1_random	272637	0	1.0	36
	chr1_random	272638	0	2.0	36
	chr1_random	272639	0	1.0	36
	chr1_random	272639	1	1.0	36
	chr1_random	272643	1	1.0	36
	chr1_random	272644	1	2.0	36
	chr1_random	272647	1	1.0	36
	chr1_random	272648	1	1.0	36
	chr1_random	272652	1	2.0	36
	chr1_random	272659	1	1.0	36
	chr1_random	272660	1	1.0	36
	chr1_random	272661	1	2.0	36
	chr1_random	272662	1	2.0	36
	chr1_random	272665	1	2.0	36
	chr1_random	272666	1	1.0	36
	chr1_random	272670	1	1.0	36
	chr1_random	272673	0	1.0	36
	chr1_random	272678	0	1.0	36
	chr1_random	272679	0	1.0	36
	chr1_random	272692	0	2.0	36
	chr1_random	272695	1	2.0	36
	chr1_random	272704	1	2.0	36
	chr1_random	272707	1	1.0	36
	chr1_random	272709	1	2.0	36
	chr1_random	272714	1	2.0	36
	chr1_random	272715	1	1.0	36
	chr1_random	272716	1	1.0	36
	chr1_random	272731	0	1.0	36
	chr1_random	272732	0	1.0	36
	chr1_random	272734	0	2.0	36
	chr1_random	272741	0	2.0	36
	chr1_random	272742	0	1.0	36
	chr1_random	272745	0	1.0	36
	chr1_random	272746	0	3.0	36
	chr1_random	272751	0	1.0	36
	chr1_random	272794	0	1.0	36
	chr1_random	272826	0	1.0	36
	chr1_random	272826	1	2.0	36
	chr1_random	272827	1	1.0	36
	chr1_random	272843	0	1.0	36
	chr1_random	272855	0	1.0	36
	chr1_random	272862	1	1.0	36
	chr1_random	272882	1	1.0	36
	chr1_random	272938	1	1.0	36
	chr1_random	273235	1	1.0	36
	chr1_random	273287	0	1.0	36
	chr1_random	273660	1	1.0	36
	chr1_random	273823	0	1.0	36
	chr1_random	273888	1	1.0	36
	chr1_random	274124	0	1.0	36
	chr1_random	274296	1	1.0	36
	chr1_random	274466	1	1.0	36
	chr1_random	274635	1	1.0	36
	chr1_random	274970	0	1.0	36
	chr1_random	274975	0	1.0	36
	chr1_random	275491	1	1.0	36
	chr1_random	275533	0	1.0	36
