	chrY	321180	0	1.0	36
	chrY	328357	0	1.0	36
	chrY	328404	1	1.0	36
	chrY	328763	0	3.0	36
	chrY	328877	1	1.0	36
	chrY	329061	1	1.0	36
	chrY	329295	0	1.0	36
	chrY	331418	0	2.0	36
	chrY	331501	1	1.0	36
	chrY	331520	0	1.0	36
	chrY	331529	0	1.0	36
	chrY	331562	1	1.0	36
	chrY	331650	1	1.0	36
	chrY	331827	1	1.0	36
	chrY	332706	0	1.0	36
	chrY	333368	1	1.0	36
	chrY	333458	0	1.0	36
	chrY	333606	1	2.0	36
	chrY	333695	0	1.0	36
	chrY	333997	1	1.0	36
	chrY	334403	0	1.0	36
	chrY	342985	0	1.0	36
	chrY	343101	1	1.0	36
	chrY	344271	0	1.0	36
	chrY	345597	1	1.0	36
	chrY	345845	1	1.0	36
	chrY	346483	0	1.0	36
	chrY	346612	0	1.0	36
	chrY	346642	0	1.0	36
	chrY	347047	0	1.0	36
	chrY	347090	0	1.0	36
	chrY	347098	0	1.0	36
	chrY	348063	1	1.0	36
	chrY	348369	1	1.0	36
	chrY	349506	1	1.0	36
	chrY	349616	0	1.0	36
	chrY	349708	1	1.0	36
	chrY	351219	0	1.0	36
	chrY	352359	0	1.0	36
	chrY	353780	0	1.0	36
	chrY	355781	0	1.0	36
	chrY	355816	0	1.0	36
	chrY	355948	1	1.0	36
	chrY	356433	0	1.0	36
	chrY	357295	0	1.0	36
	chrY	358087	0	1.0	36
	chrY	358525	1	2.0	36
	chrY	360180	1	1.0	36
	chrY	360302	0	1.0	36
	chrY	361332	0	1.0	36
	chrY	362854	0	1.0	36
	chrY	362978	1	2.0	36
	chrY	365804	1	1.0	36
	chrY	365817	0	1.0	36
	chrY	365947	1	1.0	36
	chrY	366401	0	1.0	36
	chrY	366543	0	1.0	36
	chrY	366992	0	1.0	36
	chrY	367037	0	1.0	36
	chrY	367179	1	1.0	36
	chrY	368096	1	1.0	36
	chrY	369034	0	1.0	36
	chrY	369375	1	1.0	36
	chrY	375046	0	1.0	36
	chrY	376012	1	1.0	36
	chrY	379868	0	1.0	36
	chrY	380214	0	1.0	36
	chrY	384177	1	2.0	36
	chrY	384527	1	1.0	36
	chrY	384720	1	1.0	36
	chrY	384994	0	1.0	36
	chrY	385468	1	1.0	36
	chrY	385808	1	1.0	36
	chrY	385929	1	1.0	36
	chrY	387142	1	1.0	36
	chrY	387877	0	1.0	36
	chrY	388789	1	2.0	36
	chrY	388988	0	1.0	36
	chrY	389398	0	1.0	36
	chrY	391261	0	1.0	36
	chrY	391527	1	1.0	36
	chrY	392693	0	1.0	36
	chrY	392849	0	1.0	36
	chrY	392990	1	1.0	36
	chrY	393019	0	1.0	36
	chrY	393770	1	1.0	36
	chrY	394128	0	1.0	36
	chrY	394168	1	1.0	36
	chrY	394208	0	2.0	36
	chrY	394632	0	1.0	36
	chrY	395080	1	1.0	36
	chrY	398316	1	1.0	36
	chrY	398354	0	1.0	36
	chrY	401840	1	1.0	36
	chrY	402592	1	1.0	36
	chrY	404133	1	1.0	36
	chrY	409032	0	1.0	36
	chrY	410779	1	1.0	36
	chrY	411333	1	1.0	36
	chrY	415812	0	1.0	36
	chrY	421213	1	1.0	36
	chrY	421420	0	1.0	36
	chrY	422109	0	1.0	36
	chrY	424023	0	1.0	36
	chrY	425048	0	1.0	36
	chrY	427340	0	1.0	36
	chrY	427428	1	1.0	36
	chrY	431636	1	1.0	36
	chrY	432619	1	1.0	36
	chrY	435347	0	1.0	36
	chrY	438211	0	1.0	36
	chrY	438993	1	1.0	36
	chrY	439681	1	1.0	36
	chrY	443104	1	1.0	36
	chrY	444400	0	1.0	36
	chrY	444451	0	1.0	36
	chrY	446187	0	1.0	36
	chrY	446822	0	1.0	36
	chrY	446944	0	1.0	36
	chrY	447322	1	1.0	36
	chrY	448224	1	1.0	36
	chrY	451903	0	1.0	36
	chrY	452638	1	1.0	36
	chrY	452806	1	1.0	36
	chrY	452866	0	1.0	36
	chrY	453005	1	1.0	36
	chrY	453189	0	1.0	36
	chrY	453491	1	1.0	36
	chrY	453757	0	1.0	36
	chrY	454273	0	1.0	36
	chrY	454405	1	1.0	36
	chrY	454964	1	1.0	36
	chrY	455077	0	1.0	36
	chrY	455205	1	1.0	36
	chrY	463361	0	1.0	36
	chrY	463394	0	1.0	36
	chrY	463469	1	2.0	36
	chrY	464249	0	1.0	36
	chrY	467332	1	1.0	36
	chrY	467493	0	1.0	36
	chrY	467597	1	1.0	36
	chrY	468139	0	1.0	36
	chrY	468762	1	1.0	36
	chrY	469450	1	1.0	36
	chrY	470175	0	1.0	36
	chrY	470316	0	1.0	36
	chrY	470971	0	1.0	36
	chrY	471125	1	1.0	36
	chrY	472864	1	1.0	36
	chrY	474886	0	1.0	36
	chrY	475189	1	2.0	36
	chrY	475347	0	2.0	36
	chrY	475579	0	1.0	36
	chrY	475949	0	1.0	36
	chrY	477755	1	2.0	36
	chrY	477970	0	1.0	36
	chrY	478949	0	1.0	36
	chrY	479001	1	1.0	36
	chrY	481445	1	1.0	36
	chrY	482636	1	1.0	36
	chrY	483904	0	1.0	36
	chrY	484754	1	1.0	36
	chrY	484955	1	1.0	36
	chrY	485276	0	1.0	36
	chrY	485649	0	1.0	36
	chrY	489148	0	1.0	36
	chrY	490883	1	1.0	36
	chrY	491839	0	1.0	36
	chrY	493110	0	1.0	36
	chrY	494112	1	1.0	36
	chrY	494267	0	1.0	36
	chrY	494406	0	1.0	36
	chrY	495543	0	1.0	36
	chrY	495580	0	1.0	36
	chrY	495902	0	1.0	36
	chrY	496102	1	1.0	36
	chrY	496353	0	1.0	36
	chrY	496655	0	1.0	36
	chrY	497182	1	1.0	36
	chrY	497766	0	1.0	36
	chrY	498035	0	1.0	36
	chrY	498154	1	1.0	36
	chrY	500671	0	1.0	36
	chrY	502419	0	2.0	36
	chrY	502990	1	1.0	36
	chrY	503374	1	1.0	36
	chrY	503375	1	1.0	36
	chrY	504254	1	1.0	36
	chrY	510096	1	1.0	36
	chrY	513777	0	1.0	36
	chrY	514908	0	1.0	36
	chrY	514946	0	1.0	36
	chrY	516017	0	1.0	36
	chrY	516368	1	1.0	36
	chrY	516582	0	1.0	36
	chrY	516789	1	1.0	36
	chrY	517797	0	1.0	36
	chrY	518966	1	2.0	36
	chrY	519052	1	1.0	36
	chrY	519962	0	1.0	36
	chrY	520676	1	1.0	36
	chrY	520754	1	3.0	36
	chrY	521090	1	1.0	36
	chrY	523452	0	1.0	36
	chrY	525848	1	1.0	36
	chrY	532676	1	1.0	36
	chrY	533654	0	1.0	36
	chrY	534694	0	1.0	36
	chrY	535185	1	1.0	36
	chrY	535779	1	1.0	36
	chrY	535858	1	1.0	36
	chrY	536191	0	1.0	36
	chrY	536664	1	1.0	36
	chrY	538781	1	1.0	36
	chrY	538922	1	1.0	36
	chrY	542874	1	1.0	36
	chrY	543201	1	1.0	36
	chrY	543366	1	1.0	36
	chrY	543413	1	1.0	36
	chrY	544495	1	1.0	36
	chrY	544573	1	1.0	36
	chrY	545346	1	1.0	36
	chrY	547760	0	1.0	36
	chrY	547924	1	1.0	36
	chrY	549662	0	1.0	36
	chrY	549901	0	1.0	36
	chrY	550009	0	1.0	36
	chrY	550194	0	1.0	36
	chrY	550291	0	1.0	36
	chrY	550307	0	1.0	36
	chrY	550626	0	2.0	36
	chrY	551505	0	1.0	36
	chrY	551660	1	1.0	36
	chrY	551972	0	1.0	36
	chrY	552168	0	1.0	36
	chrY	553513	1	1.0	36
	chrY	554579	1	1.0	36
	chrY	554921	0	1.0	36
	chrY	555759	1	1.0	36
	chrY	556805	0	1.0	36
	chrY	556929	1	2.0	36
	chrY	561753	1	1.0	36
	chrY	563112	1	1.0	36
	chrY	563679	1	1.0	36
	chrY	563816	0	1.0	36
	chrY	565060	0	1.0	36
	chrY	565243	0	1.0	36
	chrY	565327	0	1.0	36
	chrY	565467	0	1.0	36
	chrY	566851	1	1.0	36
	chrY	567111	0	1.0	36
	chrY	570947	0	1.0	36
	chrY	572405	0	1.0	36
	chrY	572553	0	1.0	36
	chrY	572623	1	1.0	36
	chrY	572653	1	1.0	36
	chrY	573157	1	1.0	36
	chrY	573225	0	1.0	36
	chrY	575080	1	1.0	36
	chrY	576970	0	1.0	36
	chrY	578688	1	1.0	36
	chrY	578745	1	1.0	36
	chrY	581395	0	1.0	36
	chrY	581444	0	2.0	36
	chrY	581472	0	1.0	36
	chrY	581528	0	2.0	36
	chrY	581566	0	1.0	36
	chrY	581573	0	1.0	36
	chrY	581652	1	1.0	36
	chrY	581660	0	1.0	36
	chrY	581663	0	2.0	36
	chrY	581701	1	1.0	36
	chrY	581739	1	2.0	36
	chrY	581754	0	2.0	36
	chrY	581794	0	1.0	36
	chrY	581876	1	2.0	36
	chrY	581955	1	2.0	36
	chrY	581991	0	2.0	36
	chrY	582010	0	1.0	36
	chrY	582138	1	2.0	36
	chrY	582160	0	1.0	36
	chrY	582160	1	1.0	36
	chrY	582175	0	1.0	36
	chrY	582206	1	1.0	36
	chrY	582235	0	2.0	36
	chrY	582298	0	1.0	36
	chrY	582312	1	1.0	36
	chrY	582347	1	2.0	36
	chrY	582350	1	1.0	36
	chrY	582360	1	2.0	36
	chrY	582446	1	1.0	36
	chrY	582647	0	1.0	36
	chrY	583014	0	1.0	36
	chrY	583129	0	1.0	36
	chrY	583258	0	1.0	36
	chrY	583454	1	1.0	36
	chrY	584351	1	1.0	36
	chrY	584901	0	2.0	36
	chrY	584979	0	1.0	36
	chrY	585571	0	1.0	36
	chrY	585683	1	1.0	36
	chrY	586224	0	1.0	36
	chrY	589433	0	1.0	36
	chrY	589729	1	1.0	36
	chrY	590593	1	1.0	36
	chrY	590630	0	1.0	36
	chrY	590739	1	1.0	36
	chrY	590938	1	1.0	36
	chrY	591256	0	1.0	36
	chrY	591556	0	1.0	36
	chrY	592188	0	1.0	36
	chrY	593042	1	1.0	36
	chrY	593610	0	1.0	36
	chrY	593751	1	1.0	36
	chrY	593956	1	1.0	36
	chrY	594171	0	1.0	36
	chrY	594738	0	2.0	36
	chrY	596442	0	2.0	36
	chrY	596686	0	1.0	36
	chrY	596949	1	1.0	36
	chrY	599978	0	1.0	36
	chrY	600709	1	1.0	36
	chrY	600734	0	1.0	36
	chrY	603233	0	1.0	36
	chrY	603764	0	1.0	36
	chrY	603785	0	1.0	36
	chrY	603889	1	1.0	36
	chrY	603954	0	1.0	36
	chrY	605076	1	1.0	36
	chrY	607129	0	1.0	36
	chrY	607229	0	1.0	36
	chrY	607277	1	1.0	36
	chrY	607629	0	1.0	36
	chrY	608125	1	1.0	36
	chrY	608509	0	1.0	36
	chrY	610385	1	1.0	36
	chrY	616287	1	2.0	36
	chrY	618596	0	1.0	36
	chrY	618625	0	1.0	36
	chrY	618636	0	1.0	36
	chrY	618969	0	1.0	36
	chrY	620013	1	1.0	36
	chrY	620189	0	1.0	36
	chrY	620293	1	1.0	36
	chrY	620881	0	2.0	36
	chrY	621804	0	1.0	36
	chrY	622145	0	1.0	36
	chrY	622279	1	1.0	36
	chrY	622403	1	1.0	36
	chrY	622414	0	2.0	36
	chrY	622578	1	1.0	36
	chrY	622688	0	2.0	36
	chrY	622741	0	1.0	36
	chrY	622819	0	1.0	36
	chrY	622862	0	1.0	36
	chrY	622940	1	1.0	36
	chrY	623037	0	1.0	36
	chrY	623081	0	1.0	36
	chrY	623338	0	1.0	36
	chrY	623618	1	1.0	36
	chrY	623619	1	2.0	36
	chrY	624467	1	1.0	36
	chrY	627500	0	1.0	36
	chrY	627927	0	2.0	36
	chrY	628302	1	1.0	36
	chrY	630468	0	1.0	36
	chrY	630475	0	2.0	36
	chrY	630623	1	2.0	36
	chrY	630974	1	1.0	36
	chrY	631995	0	1.0	36
	chrY	633142	1	1.0	36
	chrY	636818	0	2.0	36
	chrY	636892	1	1.0	36
	chrY	636898	0	1.0	36
	chrY	637402	1	1.0	36
	chrY	637638	0	1.0	36
	chrY	637765	1	1.0	36
	chrY	638570	0	1.0	36
	chrY	638731	1	1.0	36
	chrY	638801	0	1.0	36
	chrY	639356	0	3.0	36
	chrY	640332	0	1.0	36
	chrY	640864	1	1.0	36
	chrY	641482	1	1.0	36
	chrY	642504	1	1.0	36
	chrY	645088	0	1.0	36
	chrY	647429	0	2.0	36
	chrY	648237	0	1.0	36
	chrY	648799	0	1.0	36
	chrY	652073	0	1.0	36
	chrY	652959	1	1.0	36
	chrY	653461	1	1.0	36
	chrY	654886	1	1.0	36
	chrY	655919	1	1.0	36
	chrY	655983	1	1.0	36
	chrY	661709	1	1.0	36
	chrY	662340	1	1.0	36
	chrY	662875	0	1.0	36
	chrY	663785	1	1.0	36
	chrY	663797	0	1.0	36
	chrY	664694	1	1.0	36
	chrY	664710	0	3.0	36
	chrY	664833	1	1.0	36
	chrY	668282	1	1.0	36
	chrY	669231	1	1.0	36
	chrY	669318	1	1.0	36
	chrY	669773	0	1.0	36
	chrY	672961	1	3.0	36
	chrY	674198	0	1.0	36
	chrY	675051	0	1.0	36
	chrY	675771	1	1.0	36
	chrY	675863	0	1.0	36
	chrY	677752	1	1.0	36
	chrY	678170	0	2.0	36
	chrY	680316	0	1.0	36
	chrY	681669	0	1.0	36
	chrY	682692	1	1.0	36
	chrY	684548	0	1.0	36
	chrY	686114	1	1.0	36
	chrY	686617	1	1.0	36
	chrY	687426	0	1.0	36
	chrY	688336	1	1.0	36
	chrY	688659	0	2.0	36
	chrY	689157	0	1.0	36
	chrY	689281	1	1.0	36
	chrY	692701	0	1.0	36
	chrY	693326	0	1.0	36
	chrY	693429	1	1.0	36
	chrY	697437	1	1.0	36
	chrY	699481	1	1.0	36
	chrY	702628	0	1.0	36
	chrY	704580	0	1.0	36
	chrY	707899	1	1.0	36
	chrY	707953	0	1.0	36
	chrY	708254	0	1.0	36
	chrY	713109	0	2.0	36
	chrY	716513	1	1.0	36
	chrY	716632	1	1.0	36
	chrY	716836	0	1.0	36
	chrY	717410	1	1.0	36
	chrY	717533	0	1.0	36
	chrY	719627	1	1.0	36
	chrY	722267	0	1.0	36
	chrY	723002	1	1.0	36
	chrY	725113	1	1.0	36
	chrY	725600	1	1.0	36
	chrY	727410	0	1.0	36
	chrY	728532	0	1.0	36
	chrY	732151	0	1.0	36
	chrY	732552	0	1.0	36
	chrY	732690	0	1.0	36
	chrY	734228	0	1.0	36
	chrY	734244	0	1.0	36
	chrY	734450	1	1.0	36
	chrY	738168	1	1.0	36
	chrY	743440	1	1.0	36
	chrY	745077	0	1.0	36
	chrY	745505	0	1.0	36
	chrY	745668	1	1.0	36
	chrY	757214	0	1.0	36
	chrY	757231	1	1.0	36
	chrY	762618	1	1.0	36
	chrY	765909	1	1.0	36
	chrY	765961	0	2.0	36
	chrY	766000	0	1.0	36
	chrY	766491	0	1.0	36
	chrY	767194	1	1.0	36
	chrY	767226	1	1.0	36
	chrY	769696	0	1.0	36
	chrY	774760	0	2.0	36
	chrY	779049	1	1.0	36
	chrY	780502	0	1.0	36
	chrY	780612	1	2.0	36
	chrY	781116	1	1.0	36
	chrY	781908	0	1.0	36
	chrY	784355	0	1.0	36
	chrY	784512	1	1.0	36
	chrY	785312	0	1.0	36
	chrY	789455	0	1.0	36
	chrY	789752	0	1.0	36
	chrY	789820	0	1.0	36
	chrY	789869	1	1.0	36
	chrY	790209	1	2.0	36
	chrY	791239	0	1.0	36
	chrY	792746	1	1.0	36
	chrY	794038	1	1.0	36
	chrY	794562	0	1.0	36
	chrY	795874	1	1.0	36
	chrY	796311	0	1.0	36
	chrY	798896	0	1.0	36
	chrY	964414	1	2.0	36
	chrY	964614	0	1.0	36
	chrY	965263	1	1.0	36
	chrY	967308	0	1.0	36
	chrY	968238	1	1.0	36
	chrY	970562	0	1.0	36
	chrY	984230	1	1.0	36
	chrY	984536	0	1.0	36
	chrY	984645	1	1.0	36
	chrY	984691	1	2.0	36
	chrY	985055	0	1.0	36
	chrY	985656	1	1.0	36
	chrY	986666	0	1.0	36
	chrY	987011	1	1.0	36
	chrY	991785	0	1.0	36
	chrY	991987	0	1.0	36
	chrY	992869	0	1.0	36
	chrY	1001878	0	1.0	36
	chrY	1003604	0	1.0	36
	chrY	1003705	1	1.0	36
	chrY	1005232	0	1.0	36
	chrY	1005506	1	1.0	36
	chrY	1006002	0	2.0	36
	chrY	1006094	1	1.0	36
	chrY	1006098	1	1.0	36
	chrY	1006571	0	1.0	36
	chrY	1006952	1	1.0	36
	chrY	1006993	1	1.0	36
	chrY	1007433	1	1.0	36
	chrY	1013488	1	2.0	36
	chrY	1015134	0	1.0	36
	chrY	1016058	1	1.0	36
	chrY	1016616	1	1.0	36
	chrY	1017011	1	2.0	36
	chrY	1017112	1	1.0	36
	chrY	1017319	1	1.0	36
	chrY	1021703	1	1.0	36
	chrY	1023415	1	2.0	36
	chrY	1024132	1	2.0	36
	chrY	1025910	0	1.0	36
	chrY	1026342	1	1.0	36
	chrY	1026758	0	1.0	36
	chrY	1033959	0	1.0	36
	chrY	1044500	1	1.0	36
	chrY	1046648	0	1.0	36
	chrY	1050925	0	1.0	36
	chrY	1059531	1	1.0	36
	chrY	1060623	1	1.0	36
	chrY	1061278	1	1.0	36
	chrY	1063233	1	2.0	36
	chrY	1065190	0	1.0	36
	chrY	1065317	1	1.0	36
	chrY	1065420	1	1.0	36
	chrY	1067996	0	2.0	36
	chrY	1084553	1	1.0	36
	chrY	1084559	1	1.0	36
	chrY	1086650	1	1.0	36
	chrY	1087099	0	1.0	36
	chrY	1087764	0	1.0	36
	chrY	1088224	0	1.0	36
	chrY	1089734	0	2.0	36
	chrY	1089794	1	1.0	36
	chrY	1093376	1	1.0	36
	chrY	1097319	0	2.0	36
	chrY	1097566	0	1.0	36
	chrY	1097796	0	1.0	36
	chrY	1098984	1	1.0	36
	chrY	1113957	1	1.0	36
	chrY	1116796	1	1.0	36
	chrY	1119024	1	1.0	36
	chrY	1119891	1	1.0	36
	chrY	1120232	1	1.0	36
	chrY	1120559	1	1.0	36
	chrY	1128067	1	1.0	36
	chrY	1129029	1	1.0	36
	chrY	1129235	0	2.0	36
	chrY	1130112	1	2.0	36
	chrY	1130246	1	1.0	36
	chrY	1132267	1	1.0	36
	chrY	1132444	0	1.0	36
	chrY	1132489	0	1.0	36
	chrY	1133609	0	1.0	36
	chrY	1133903	1	1.0	36
	chrY	1137009	0	1.0	36
	chrY	1154062	0	1.0	36
	chrY	1154584	1	1.0	36
	chrY	1166123	0	1.0	36
	chrY	1166364	1	2.0	36
	chrY	1166431	0	1.0	36
	chrY	1166524	1	2.0	36
	chrY	1166535	1	1.0	36
	chrY	1167469	1	1.0	36
	chrY	1167533	0	1.0	36
	chrY	1167729	0	1.0	36
	chrY	1168312	1	1.0	36
	chrY	1168359	1	2.0	36
	chrY	1168717	0	1.0	36
	chrY	1169471	1	1.0	36
	chrY	1170730	0	1.0	36
	chrY	1183856	0	1.0	36
	chrY	1184277	1	1.0	36
	chrY	1186127	0	1.0	36
	chrY	1187402	1	1.0	36
	chrY	1188022	0	1.0	36
	chrY	1188049	0	1.0	36
	chrY	1188543	1	1.0	36
	chrY	1197948	1	1.0	36
	chrY	1198497	1	1.0	36
	chrY	1198714	0	1.0	36
	chrY	1198766	1	1.0	36
	chrY	1199391	0	1.0	36
	chrY	1199957	1	1.0	36
	chrY	1200025	0	1.0	36
	chrY	1200076	0	1.0	36
	chrY	1201726	0	1.0	36
	chrY	1201798	0	1.0	36
	chrY	1201879	1	1.0	36
	chrY	1202356	1	1.0	36
	chrY	1204471	0	1.0	36
	chrY	1204840	0	1.0	36
	chrY	1206382	1	2.0	36
	chrY	1206812	0	1.0	36
	chrY	1206959	1	1.0	36
	chrY	1207775	0	1.0	36
	chrY	1208058	1	1.0	36
	chrY	1209978	0	1.0	36
	chrY	1210684	0	1.0	36
	chrY	1210786	0	1.0	36
	chrY	1211471	1	1.0	36
	chrY	1212498	0	1.0	36
	chrY	1215452	0	2.0	36
	chrY	1215598	1	1.0	36
	chrY	1215944	0	1.0	36
	chrY	1216098	1	1.0	36
	chrY	1216138	1	1.0	36
	chrY	1217080	0	2.0	36
	chrY	1217399	1	1.0	36
	chrY	1217402	1	1.0	36
	chrY	1220297	0	1.0	36
	chrY	1220541	0	1.0	36
	chrY	1222106	0	1.0	36
	chrY	1222892	0	2.0	36
	chrY	1223529	1	1.0	36
	chrY	1223785	0	1.0	36
	chrY	1223803	1	1.0	36
	chrY	1225683	1	1.0	36
	chrY	1234309	1	1.0	36
	chrY	1234990	0	1.0	36
	chrY	1236970	1	1.0	36
	chrY	1237396	1	1.0	36
	chrY	1237838	1	1.0	36
	chrY	1240537	0	1.0	36
	chrY	1242185	0	2.0	36
	chrY	1242997	0	1.0	36
	chrY	1243120	1	2.0	36
	chrY	1243869	1	1.0	36
	chrY	1244925	0	2.0	36
	chrY	1244960	0	1.0	36
	chrY	1245674	1	1.0	36
	chrY	1256314	0	1.0	36
	chrY	1258628	1	1.0	36
	chrY	1259809	1	1.0	36
	chrY	1259831	0	1.0	36
	chrY	1259868	1	1.0	36
	chrY	1259967	1	1.0	36
	chrY	1260448	0	2.0	36
	chrY	1260532	0	1.0	36
	chrY	1260533	0	1.0	36
	chrY	1260535	0	2.0	36
	chrY	1260567	1	1.0	36
	chrY	1260573	1	1.0	36
	chrY	1260574	1	1.0	36
	chrY	1261279	0	1.0	36
	chrY	1261282	0	1.0	36
	chrY	1261290	0	1.0	36
	chrY	1261314	1	1.0	36
	chrY	1261322	1	1.0	36
	chrY	1261335	0	1.0	36
	chrY	1261368	0	1.0	36
	chrY	1261684	0	1.0	36
	chrY	1261709	1	1.0	36
	chrY	1262293	0	1.0	36
	chrY	1262295	0	1.0	36
	chrY	1262296	0	1.0	36
	chrY	1262330	1	1.0	36
	chrY	1262541	0	1.0	36
	chrY	1262580	1	2.0	36
	chrY	1262737	1	1.0	36
	chrY	1262869	0	1.0	36
	chrY	1262954	1	2.0	36
	chrY	1263431	0	1.0	36
	chrY	1263664	0	1.0	36
	chrY	1263666	0	1.0	36
	chrY	1263667	0	1.0	36
	chrY	1263670	0	1.0	36
	chrY	1263671	0	1.0	36
	chrY	1263673	0	1.0	36
	chrY	1263674	0	1.0	36
	chrY	1263676	0	1.0	36
	chrY	1263697	1	1.0	36
